Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,Yield
-0.6656397527749544,-0.8485858446422357,-0.8530599755972303,-0.23297175720882812,-0.21164808297655213,595.4545449999999
-0.6656397527749544,-0.030578172908527938,-0.8530599755972303,-0.1397294698516075,-0.1340858190290315,688.076923
-0.6013743059966847,-0.8485858446422357,-0.8530599755972303,0.0885618729835833,0.05581507134789031,1271.153846
-0.6013743059966847,-0.030578172908527938,-0.8530599755972303,-0.06801985193272138,-0.07443519836920072,2102.592593
-0.15151617854879748,-0.8485858446422357,-0.8530599755972303,-0.2157717974949221,-0.19734054234205706,572.307692
-0.15151617854879748,-0.030578172908527938,-0.8530599755972303,0.005226835470419323,-0.013505988429522126,774.074074
0.6196691827904378,-0.030578172908527938,-0.8530599755972303,-0.2529932286294747,-0.22830265779405498,180.0
0.8767309699035162,-0.8485858446422357,-0.8530599755972303,-0.2241937207878575,-0.20434619885163904,509.62962999999996
0.8767309699035162,-0.030578172908527938,-0.8530599755972303,-0.19742284029526144,-0.18207722457262626,571.724138
0.9409964166817858,1.6054371705588877,-0.8530599755972303,-0.20455575581278732,-0.18801063838910814,1009.166667
1.1337927570165947,-0.8485858446422357,-0.8530599755972303,-0.2505902259407242,-0.22630375435556022,1718.75
1.1337927570165947,-0.030578172908527938,-0.8530599755972303,-0.24500198916232546,-0.22165525946882636,1340.869565
1.3265890973514034,1.6054371705588877,-0.8530599755972303,-0.24820091991074436,-0.22431624428688587,1284.166667
1.4551199909079426,-0.8485858446422357,-0.8530599755972303,-0.14753504349986657,-0.14057877389669432,824.827586
1.4551199909079426,-0.030578172908527938,-0.8530599755972303,0.19546581653897538,0.14474158872629592,788.0
-1.886683241562077,-0.8485858446422357,-0.9183075309359625,-0.25310184638492966,-0.22828451279767428,1775.0
-1.8224177947838072,-0.8485858446422357,-0.9183075309359625,-0.01699210649805069,0.0014771368376582268,634.6153850000001
-1.8224177947838072,-0.030578172908527938,-0.9183075309359625,-0.25138305995276117,-0.2266119379762584,727.0
-1.7581523480055377,-0.8485858446422357,-0.9183075309359625,-0.214509446494465,-0.19072971532736316,1560.909091
-1.7581523480055377,-0.030578172908527938,-0.9183075309359625,-0.24842725608837535,-0.22373560440270418,1624.285714
-1.4368251141141897,-0.8485858446422357,-0.9183075309359625,-0.07268492089172673,-0.05271831022037523,345.83333300000004
-1.37255966733592,-0.8485858446422357,-0.9183075309359625,-0.18053598701607187,-0.15766967258065345,720.0
-1.37255966733592,-0.030578172908527938,-0.9183075309359625,-0.2511429704511355,-0.22637830356549635,598.333333
-1.2440287737793807,-0.8485858446422357,-0.9183075309359625,-0.2536090553320728,-0.22877808483100606,510.0
-1.2440287737793807,-0.030578172908527938,-0.9183075309359625,-0.19024768685666837,-0.16712026185836687,518.3333329999999
-1.1154978802228417,-0.8485858446422357,-0.9183075309359625,-0.24678001950768477,-0.2221326557301909,412.5
-1.1154978802228417,-0.030578172908527938,-0.9183075309359625,-0.23864400639630096,-0.21421538897608813,874.444444
-0.8584360931097632,-0.030578172908527938,-0.9183075309359625,0.2895369972133498,0.2997648422229334,1636.153846
-0.7941706463314936,-0.8485858446422357,-0.9183075309359625,1.024468451864111,1.014936793290919,1315.384615
-0.6656397527749544,-0.8485858446422357,-0.9183075309359625,-0.2371287395416696,-0.21274086186710633,370.0
-0.6656397527749544,-0.030578172908527938,-0.9183075309359625,-0.2148163158574701,-0.19102833414376766,434.166667
-0.6013743059966847,-0.8485858446422357,-0.9183075309359625,-0.1951575966647499,-0.1718981629208389,1390.833333
-0.40857796566187593,-0.8485858446422357,-0.9183075309359625,-0.2532958259822697,-0.22847327702358802,480.0
-0.15151617854879748,-0.8485858446422357,-0.9183075309359625,-0.23573113244280183,-0.21138083109187547,807.692308
-0.15151617854879748,-0.030578172908527938,-0.9183075309359625,0.0005868970117126745,0.018583507999151275,767.692308
-0.022985284992258277,-0.030578172908527938,-0.9183075309359625,-0.24213881914182014,-0.217616239538042,410.0
0.16981105534255053,-0.030578172908527938,-0.9183075309359625,-0.23737200903669436,-0.21297759077337516,1152.5
0.29834194889908977,-0.8485858446422357,-0.9183075309359625,-0.2487722853721686,-0.22407135716519003,442.0
0.5554037360121682,-0.8485858446422357,-0.9183075309359625,-0.20817012965352555,-0.18456083853459246,1024.444444
0.5554037360121682,-0.030578172908527938,-0.9183075309359625,-0.24640001029650233,-0.2217628635171304,1511.0
0.6196691827904378,-0.030578172908527938,-0.9183075309359625,-0.24478934363990043,-0.22019550154294512,418.0
0.748200076346977,-0.8485858446422357,-0.9183075309359625,-0.2537346650713339,-0.22890031740352396,440.0
0.748200076346977,-0.030578172908527938,-0.9183075309359625,-0.252787027038427,-0.22797815774250282,340.0
0.8767309699035162,-0.8485858446422357,-0.9183075309359625,-0.22038925428924658,-0.1964514375194038,247.5
0.8767309699035162,-0.030578172908527938,-0.9183075309359625,-0.15259338501891362,-0.13047834056255658,319.166667
0.9409964166817858,-0.8485858446422357,-0.9183075309359625,-0.22492551487294365,-0.20086573535982888,722.222222
0.9409964166817858,-0.030578172908527938,-0.9183075309359625,-0.25087585100561804,-0.2261183659429266,930.0
1.0052618634600554,-0.8485858446422357,-0.9183075309359625,-0.2527091172001511,-0.22790234260258665,1956.0
1.0052618634600554,-0.030578172908527938,-0.9183075309359625,-0.2535677154178856,-0.2287378563894179,1615.0
1.1337927570165947,-0.8485858446422357,-0.9183075309359625,-0.236335331188615,-0.21196878523816412,811.428571
1.1337927570165947,-0.030578172908527938,-0.9183075309359625,-0.1918424535462752,-0.16867215135501828,924.615385
1.262323650573134,-0.030578172908527938,-0.9183075309359625,-0.25379190495251625,-0.22895601832264606,0.0
1.4551199909079426,-0.8485858446422357,-0.9183075309359625,-0.22298571889954358,-0.19897809310069164,1113.0769229999999
1.4551199909079426,-0.030578172908527938,-0.9183075309359625,0.21742746689725093,0.22959406211113587,948.461538
1.5193854376862124,-0.030578172908527938,-0.9183075309359625,-0.2533610158469495,-0.22853671418147706,1020.0
-1.886683241562077,-0.030578172908527938,0.5646359688265169,-0.14775502506230997,-0.12577006564898718,1057.777778
-1.8224177947838072,-0.8485858446422357,0.5646359688265169,-0.24425510474886564,-0.21967562629780565,944.074074
-1.565356007670729,1.6054371705588877,0.5646359688265169,-0.24826030643492697,-0.2235731433885981,1728.148148
-1.37255966733592,-0.8485858446422357,0.5646359688265169,-0.2523736278965549,-0.22757587332662113,640.0
-1.1797633270011112,-0.8485858446422357,0.5646359688265169,-0.2524197378008406,-0.22762074351146946,534.4
-1.051232433444572,1.6054371705588877,0.5646359688265169,-0.22269792949693257,-0.19869804125732782,792.222222
-0.8584360931097632,-0.030578172908527938,0.5646359688265169,-0.2505403617020218,-0.2257918966669611,787.2
-0.40857796566187593,-0.030578172908527938,0.5646359688265169,-0.2449356233362552,-0.2203378483362571,677.826087
-0.2800470721053367,-0.030578172908527938,0.5646359688265169,-0.20767882067337748,-0.18408273897879457,761.481481
-0.15151617854879748,-0.030578172908527938,0.5646359688265169,-0.23592670203684132,-0.21157114256554257,640.740741
-0.022985284992258277,-0.8485858446422357,0.5646359688265169,-0.242498158395909,-0.2179659175303084,590.454545
0.42687284245562895,-0.030578172908527938,0.5646359688265169,-0.20624623364712052,-0.1826886687529891,918.888889
0.6196691827904378,-0.030578172908527938,0.5646359688265169,0.19292879775122757,0.20575406872688431,634.074074
0.6839346295687074,-1.6665935163759436,0.5646359688265169,0.05806845769233552,0.07451960877974982,1531.481481
0.6839346295687074,2.423444842292595,0.5646359688265169,2.7397060116098952,2.6840581577212332,1977.7777780000001
0.8767309699035162,-0.8485858446422357,0.5646359688265169,-0.2345163749643775,-0.21019873380828458,685.185185
0.9409964166817858,-0.8485858446422357,0.5646359688265169,-0.24537446242531946,-0.22076488871619307,639.2
1.3265890973514034,1.6054371705588877,0.5646359688265169,-0.2534548256522205,-0.22862800179892714,683.5
1.3908545441296731,1.6054371705588877,0.5646359688265169,-0.22804190840397984,-0.2038983409564756,968.148148
1.4551199909079426,-0.030578172908527938,0.5646359688265169,-0.16987028915577043,-0.1472907346509053,634.444444
1.5193854376862124,-0.030578172908527938,0.5646359688265169,-0.21627275283421968,-0.192445613085874,1199.615385
-1.886683241562077,1.6054371705588877,2.513738363016561,-0.25108732056665267,-0.22632414989412764,1645.0
-1.565356007670729,1.6054371705588877,2.513738363016561,-0.2526550573123678,-0.22784973617897133,320.0
-1.4368251141141897,1.6054371705588877,2.513738363016561,-0.1647043898790681,-0.14226372670013732,445.0
-0.7941706463314936,-0.8485858446422357,2.513738363016561,-0.2532958259822697,-0.22847327702358802,2029.9999999999998
-0.7941706463314936,-0.030578172908527938,2.513738363016561,-0.2508329210947313,-0.22607659025358504,1870.0
0.16981105534255053,-0.030578172908527938,2.513738363016561,-0.2406489922343809,-0.21616646839311446,865.0
0.29834194889908977,-0.8485858446422357,2.513738363016561,-0.2535390954772944,-0.22871000592985685,945.0
0.5554037360121682,-0.8485858446422357,2.513738363016561,-0.25384516984194977,-0.22900785112238467,725.0
-1.8224177947838072,-0.8485858446422357,-0.24391957153431987,0.9037272822862008,0.8974418933938983,695.925926
-1.7581523480055377,-0.8485858446422357,-0.24391957153431987,0.11864892194029993,0.13347129543170777,985.555556
-1.565356007670729,1.6054371705588877,-0.24391957153431987,-0.20193257260135464,-0.1784909855980388,583.75
-1.5010905608924592,1.6054371705588877,-0.24391957153431987,-0.22484601503796825,-0.20078837297215932,78.75
-1.4368251141141897,1.6054371705588877,-0.24391957153431987,-0.15123552783753358,-0.12915699098116049,836.190476
-1.37255966733592,-0.8485858446422357,-0.24391957153431987,-0.23492818410955016,-0.2105994709764129,616.363636
-1.2440287737793807,1.6054371705588877,-0.24391957153431987,-0.24697081911162574,-0.22231832546059782,334.4
-1.1797633270011112,-0.030578172908527938,-0.24391957153431987,-0.150063700269996,-0.1280166693869112,1496.363636
-1.1797633270011112,0.7874294988251799,-0.24391957153431987,-0.2503988519957656,-0.22565419161690925,1892.5
-1.1154978802228417,-0.8485858446422357,-0.24391957153431987,-0.1664565662419262,-0.14396879372437443,530.7407410000001
-1.1154978802228417,-0.030578172908527938,-0.24391957153431987,-0.2385549665811285,-0.21412874310189825,370.0
-1.1154978802228417,0.7874294988251799,-0.24391957153431987,-0.2423566486896528,-0.21782821248025658,342.272727
-1.051232433444572,-0.8485858446422357,-0.24391957153431987,-0.1238287547281096,-0.10248708145595645,1257.8571430000002
-1.051232433444572,-0.030578172908527938,-0.24391957153431987,-0.24140106067324832,-0.21689831658046846,1874.137931
-1.051232433444572,0.7874294988251799,-0.24391957153431987,-0.24461603399965404,-0.22002685153782547,1929.166667
-0.9869669866663023,1.6054371705588877,-0.24391957153431987,-0.24635708038561557,-0.22172108782778882,1254.285714
-0.8584360931097632,-0.030578172908527938,-0.24391957153431987,1.2391593455799599,1.2238554684403187,714.814815
-0.7941706463314936,-0.8485858446422357,-0.24391957153431987,0.5084938527059336,0.5128347830946817,740.714286
-0.7941706463314936,-0.030578172908527938,-0.24391957153431987,-0.24795502706862138,-0.223276071819947,2000.0
-0.7941706463314936,0.7874294988251799,-0.24391957153431987,0.01754103181856932,0.03508181079356161,941.7391299999999
-0.6656397527749544,-0.8485858446422357,-0.24391957153431987,-0.1622208150344362,-0.1398469257093403,491.20000000000005
-0.6656397527749544,-0.030578172908527938,-0.24391957153431987,-0.058519640295807585,-0.038933879985413054,525.384615
-0.6013743059966847,-0.8485858446422357,-0.24391957153431987,-0.07015205614941006,-0.05025354454922304,1331.428571
-0.6013743059966847,-0.030578172908527938,-0.24391957153431987,1.2200157853178804,1.2052266054894887,1046.5
-0.6013743059966847,0.7874294988251799,-0.24391957153431987,-0.2482507664547299,-0.22356385990207775,2113.636364
-0.40857796566187593,-0.030578172908527938,-0.24391957153431987,-0.2458800813757631,-0.22125691350177146,359.285714
-0.2157816253270671,1.6054371705588877,-0.24391957153431987,-0.2534548256522205,-0.22862800179892714,1123.333333
-0.15151617854879748,-0.8485858446422357,-0.24391957153431987,0.15502327643495054,0.16886768228603818,192.916667
-0.15151617854879748,-0.030578172908527938,-0.24391957153431987,-0.24396413535285563,-0.21939247995893507,336.153846
-0.022985284992258277,-0.8485858446422357,-0.24391957153431987,-0.23652931078595496,-0.21215754946407783,263.6
0.16981105534255053,-0.030578172908527938,-0.24391957153431987,-0.24058221237300156,-0.216101483987472,722.0
0.29834194889908977,-0.8485858446422357,-0.24391957153431987,-0.15988828987625756,-0.1375771132551154,813.6
0.5554037360121682,-0.8485858446422357,-0.24391957153431987,0.8073830226974996,0.8036879630249123,1705.5
0.5554037360121682,-0.030578172908527938,-0.24391957153431987,-0.20038868580613212,-0.17698860802949595,1655.333333
0.5554037360121682,0.7874294988251799,-0.24391957153431987,-0.2421706190758103,-0.2176471844931098,1750.769231
0.6196691827904378,-0.8485858446422357,-0.24391957153431987,-0.2506357615039923,-0.22588473153216454,204.375
0.748200076346977,-0.030578172908527938,-0.24391957153431987,-0.20199458247263544,-0.17855132826042105,752.666667
0.8124655231252466,1.6054371705588877,-0.24391957153431987,-0.2533753258172451,-0.22855063941125758,236.0
0.8767309699035162,-0.8485858446422357,-0.24391957153431987,-0.18344886096957105,-0.16050423046486614,467.307692
0.9409964166817858,-0.8485858446422357,-0.24391957153431987,-0.21772759981426976,-0.19386134478022696,525.0
1.0052618634600554,-0.8485858446422357,-0.24391957153431987,0.15243476180815105,0.1663487629435173,808.571429
1.1337927570165947,-0.8485858446422357,-0.24391957153431987,-0.00808971497750392,0.010140177008895529,568.4
1.1337927570165947,-0.030578172908527938,-0.24391957153431987,0.04007764503739947,0.05701250045012842,723.5
1.1337927570165947,0.7874294988251799,-0.24391957153431987,-0.22771595908058068,-0.20358115516703046,886.470588
1.3265890973514034,1.6054371705588877,-0.24391957153431987,-0.10389814609977349,-0.0830923308671978,782.727273
1.4551199909079426,-0.8485858446422357,-0.24391957153431987,-0.15342018330265791,-0.13128290939432,281.42857100000003
1.4551199909079426,-0.030578172908527938,-0.24391957153431987,-0.24259196820117998,-0.21805720514775848,423.636364
1.5193854376862124,-0.030578172908527938,-0.24391957153431987,0.06033738298253379,0.07672753132383904,1289.285714
-1.886683241562077,1.6054371705588877,1.9692334359120949,-0.10013939390213594,-0.079434637178181,973.5714290000001
-1.8224177947838072,1.6054371705588877,1.9692334359120949,-0.2515229796623179,-0.2267480957785568,1156.6666670000002
-1.565356007670729,1.6054371705588877,1.9692334359120949,-0.11803480675510147,-0.09684891064259893,382.857143
-1.5010905608924592,1.6054371705588877,1.9692334359120949,-0.1906992459193287,-0.16755968022033,124.285714
-1.4368251141141897,1.6054371705588877,1.9692334359120949,-0.1816267247519346,-0.15873108453947984,360.714286
-1.1154978802228417,1.6054371705588877,1.9692334359120949,-0.2522734581044858,-0.22747839671815748,0.0
-0.7941706463314936,1.6054371705588877,1.9692334359120949,-0.2531066163750281,-0.22828915454093446,1440.0
-0.6656397527749544,1.6054371705588877,1.9692334359120949,-0.2536933251571467,-0.22886008896193583,0.0
-0.6013743059966847,1.6054371705588877,1.9692334359120949,-0.25359474536177723,-0.22876415960122556,740.0
-0.3443125188836063,1.6054371705588877,1.9692334359120949,-0.2537632850119251,-0.228928167863085,1166.6666670000002
-0.15151617854879748,1.6054371705588877,1.9692334359120949,-0.25361064532877226,-0.22877963207875945,0.0
0.10554560856428094,1.6054371705588877,1.9692334359120949,-0.2537728249921221,-0.2289374513496054,0.0
0.5554037360121682,1.6054371705588877,1.9692334359120949,-0.253744205051531,-0.22890960089004433,995.0
0.6839346295687074,-1.6665935163759436,1.9692334359120949,-0.15214023595955378,-0.1300373749528401,2215.384615
0.8767309699035162,1.6054371705588877,1.9692334359120949,-0.25345323565552097,-0.22862645455117375,316.25
0.9409964166817858,1.6054371705588877,1.9692334359120949,-0.2538268848799054,-0.22899005777322065,780.0
1.0052618634600554,1.6054371705588877,1.9692334359120949,-0.2538682247940926,-0.22903028621480884,1400.0
1.3265890973514034,1.6054371705588877,1.9692334359120949,-0.2538491448336985,-0.22901171924176814,1620.0
1.4551199909079426,1.6054371705588877,1.9692334359120949,-0.2532290461208903,-0.2284082926179456,0.0
-1.886683241562077,1.6054371705588877,2.505414097044641,-0.22724214006412718,-0.20312007533651985,1380.909091
-1.8224177947838072,-0.8485858446422357,2.505414097044641,-0.25204449857975664,-0.22725559304166915,1100.0
-1.565356007670729,1.6054371705588877,2.505414097044641,-0.252311618025274,-0.22751553066423885,710.909091
-1.4368251141141897,1.6054371705588877,2.505414097044641,-0.23884593597713855,-0.21441188944076883,1690.0
-1.37255966733592,-0.8485858446422357,2.505414097044641,-0.2537632850119251,-0.228928167863085,968.0
-1.1797633270011112,-0.8485858446422357,2.505414097044641,-0.24225488890088423,-0.21772918862403953,1186.0
-1.1154978802228417,-0.030578172908527938,2.505414097044641,-0.25129084014418973,-0.2265221976065617,1549.090909
-1.051232433444572,1.6054371705588877,2.505414097044641,-0.2503209421574897,-0.22557837647699308,1064.545455
-0.8584360931097632,-0.030578172908527938,2.505414097044641,-0.25098556077788414,-0.2262251260379106,1042.0
-0.40857796566187593,-0.030578172908527938,2.505414097044641,-0.2537267150878364,-0.22889258116475703,550.0
-0.3443125188836063,1.6054371705588877,2.505414097044641,-0.22519104432176154,-0.20112412573464522,2214.545455
-0.2800470721053367,-0.030578172908527938,2.505414097044641,-0.2519077588635989,-0.22712252973487748,1410.0
0.42687284245562895,-0.030578172908527938,2.505414097044641,-0.25031617216739116,-0.2255737347337329,1743.6363640000002
0.6196691827904378,-0.030578172908527938,2.505414097044641,-0.23832759705309883,-0.21390748667316328,899.090909
0.8767309699035162,-0.8485858446422357,2.505414097044641,-0.2503400221178838,-0.22559694345003378,1032.0
0.9409964166817858,-0.030578172908527938,2.505414097044641,-0.24929380428960735,-0.2245788544283024,1076.0
1.0052618634600554,-0.8485858446422357,2.505414097044641,-0.251147740441234,-0.2263829453087565,2221.818182
1.3265890973514034,-0.030578172908527938,2.505414097044641,-0.25263120736187517,-0.2278265274626705,1035.0
1.5193854376862124,-0.030578172908527938,2.505414097044641,-0.25316703624960946,-0.22834794995556332,1568.0
-1.886683241562077,1.6054371705588877,-0.6444636635949798,-0.2431659570097025,-0.2186157615867327,1561.904762
-1.565356007670729,1.6054371705588877,-0.6444636635949798,-0.24751459798285758,-0.2228474841922576,186.66666700000002
-1.5010905608924592,1.6054371705588877,-0.6444636635949798,-0.24752254796635512,-0.22285522043102457,70.0
-1.4368251141141897,1.6054371705588877,-0.6444636635949798,-0.1123267186038668,-0.09129429120792452,468.57142899999997
-1.37255966733592,-0.8485858446422357,-0.6444636635949798,-0.24570995172891572,-0.22109135799215862,357.5
-1.2440287737793807,1.6054371705588877,-0.6444636635949798,-0.23919414525433083,-0.2147507366987615,855.3846149999999
-1.051232433444572,1.6054371705588877,-0.6444636635949798,-0.18294642201252645,-0.16001530017479454,811.9354840000001
-0.8584360931097632,-0.030578172908527938,-0.6444636635949798,-0.24302603730014577,-0.2184796037844343,535.789474
-0.6656397527749544,-0.8485858446422357,-0.6444636635949798,-0.2317195707699425,-0.20747712501006949,764.583333
-0.6656397527749544,-0.030578172908527938,-0.6444636635949798,-0.12964178266151183,-0.10814381924235467,735.8333329999999
-0.6013743059966847,-0.8485858446422357,-0.6444636635949798,0.12054101801271482,0.13531252025824336,2241.25
-0.6013743059966847,-0.030578172908527938,-0.6444636635949798,0.03173175236168059,0.04889099699257804,2174.0
-0.2800470721053367,-0.8485858446422357,-0.6444636635949798,-0.1387715437100883,-0.11702811584232692,1206.3333329999998
-0.15151617854879748,-0.8485858446422357,-0.6444636635949798,-0.20887926818150623,-0.18525091103260494,633.076923
-0.15151617854879748,-0.030578172908527938,-0.6444636635949798,0.06614087093573896,0.08237498562371691,821.0
0.6196691827904378,-0.030578172908527938,-0.6444636635949798,-0.2533896357875406,-0.22856456464103808,161.428571
0.8767309699035162,-0.8485858446422357,-0.6444636635949798,-0.22002037505496064,-0.19609247604061703,559.642857
0.8767309699035162,-0.030578172908527938,-0.6444636635949798,-0.1855746865568136,-0.1625729007111502,700.0
0.9409964166817858,-0.8485858446422357,-0.6444636635949798,-0.22136392226604512,-0.1973999003922326,1504.090909
0.9409964166817858,-0.030578172908527938,-0.6444636635949798,-0.25282041696911667,-0.22801064994532402,1928.0
1.1337927570165947,-0.8485858446422357,-0.6444636635949798,-0.24944644397276014,-0.22472739021262794,1645.8333329999998
1.1337927570165947,-0.030578172908527938,-0.6444636635949798,-0.2441358549964025,-0.21955958271630133,1427.5
1.3265890973514034,1.6054371705588877,-0.6444636635949798,-0.24515981287088587,-0.22055601026948526,1497.0
1.4551199909079426,-0.8485858446422357,-0.6444636635949798,-0.15604526785354608,-0.13383741543516886,825.357143
1.4551199909079426,-0.030578172908527938,-0.6444636635949798,0.2426177846075604,0.2541071082681126,946.0
-1.8224177947838072,-0.8485858446422357,-0.6084734548340279,0.1042549806286498,0.10412619454089035,579.230769
-1.8224177947838072,-0.030578172908527938,-0.6084734548340279,-0.24556214049162245,-0.2213033309343732,643.0
-1.7581523480055377,-0.8485858446422357,-0.6084734548340279,-0.19845371869989434,-0.17747908556732095,1908.181818
-1.7581523480055377,-0.030578172908527938,-0.6084734548340279,-0.2481800142347442,-0.22373869889821094,1978.3333329999998
-1.4368251141141897,-0.8485858446422357,-0.6084734548340279,-0.07121241447893799,-0.059108443441880876,379.166667
-1.37255966733592,-0.8485858446422357,-0.6084734548340279,-0.1724729018375661,-0.15330952841159706,811.25
-1.37255966733592,-0.030578172908527938,-0.6084734548340279,-0.2509010062574552,-0.22626999622275892,836.0
-1.2440287737793807,-0.8485858446422357,-0.6084734548340279,-0.25380993966070803,-0.22897613254344015,396.66666699999996
-1.2440287737793807,-0.030578172908527938,-0.6084734548340279,-0.21178757753001312,-0.18988337080625817,442.5
-1.1797633270011112,-0.030578172908527938,-0.6084734548340279,-0.24822492058230727,-0.2237804745875525,2230.0
-1.1154978802228417,-0.8485858446422357,-0.6084734548340279,-0.23550311863749268,-0.21194557652186324,771.25
-1.1154978802228417,-0.030578172908527938,-0.6084734548340279,-0.24055924073348384,-0.2166492096921725,513.0
-0.8584360931097632,-0.8485858446422357,-0.6084734548340279,-0.25386648839467635,-0.22902873896705542,1000.0
-0.8584360931097632,-0.030578172908527938,-0.6084734548340279,0.5297110230257266,0.4999214533448788,1478.3333329999998
-0.7941706463314936,-0.8485858446422357,-0.6084734548340279,0.8806474764389599,0.8263922765581746,1811.538462
-0.6656397527749544,-0.8485858446422357,-0.6084734548340279,-0.19534187513357873,-0.17458418502072603,363.333333
-0.6656397527749544,-0.030578172908527938,-0.6084734548340279,-0.21631979223776834,-0.19409962093424918,547.5
-0.6013743059966847,-0.8485858446422357,-0.6084734548340279,-0.18003380020874235,-0.16034331669851343,1124.166667
-0.40857796566187593,-0.8485858446422357,-0.6084734548340279,-0.2534390464937981,-0.2286310962944339,640.0
-0.15151617854879748,-0.8485858446422357,-0.6084734548340279,-0.16804879500357384,-0.1491938493875765,550.769231
-0.15151617854879748,-0.030578172908527938,-0.6084734548340279,0.011476803365269978,0.017816073113469243,734.6153850000001
-0.022985284992258277,-0.030578172908527938,-0.6084734548340279,-0.24275133577378524,-0.21868848223114207,445.0
0.5554037360121682,-0.8485858446422357,-0.6084734548340279,-0.20962375685669585,-0.18787040147909623,1123.333333
0.5554037360121682,-0.030578172908527938,-0.6084734548340279,-0.24627066286428437,-0.22196245847731788,1757.777778
0.6196691827904378,-0.8485858446422357,-0.6084734548340279,-0.2538531828102132,-0.2290163609850283,700.0
0.6196691827904378,-0.030578172908527938,-0.6084734548340279,-0.2514980943602384,-0.22682545816622637,397.5
0.748200076346977,-0.030578172908527938,-0.6084734548340279,-0.253364202581193,-0.2285614701455313,713.333333
0.8767309699035162,-0.8485858446422357,-0.6084734548340279,-0.20719216129605803,-0.18560832526363832,297.5
0.8767309699035162,-0.030578172908527938,-0.6084734548340279,-0.2121800922716756,-0.1902485212760585,370.0
0.9409964166817858,-0.8485858446422357,-0.6084734548340279,-0.17620511827947538,-0.1567815523702069,703.333333
0.9409964166817858,-0.030578172908527938,-0.6084734548340279,-0.24733344642327723,-0.22295114979173483,986.0
1.0052618634600554,-0.8485858446422357,-0.6084734548340279,-0.251857345140743,-0.22715966368095886,1450.0
1.0052618634600554,-0.030578172908527938,-0.6084734548340279,-0.25376004371897126,-0.22892971511083843,1620.0
1.1337927570165947,-0.8485858446422357,-0.6084734548340279,-0.24294592994655861,-0.21886951021828885,965.0
1.1337927570165947,-0.030578172908527938,-0.6084734548340279,-0.22106323309887582,-0.1985123715269209,952.5
1.4551199909079426,-0.8485858446422357,-0.6084734548340279,-0.18066248907462548,-0.16092817634929532,786.153846
1.4551199909079426,-0.030578172908527938,-0.6084734548340279,0.4306792210646735,0.40779368036470676,800.0
1.5193854376862124,-0.030578172908527938,-0.6084734548340279,-0.2535970503092979,-0.22877808483100606,696.666667
-1.886683241562077,-0.8485858446422357,0.6645271604895664,-0.2537783388976081,-0.2289467348361257,1510.0
-1.7581523480055377,0.7874294988251799,0.6645271604895664,-0.25386815159273424,-0.22903028621480884,2000.0
-1.4368251141141897,-0.8485858446422357,0.6645271604895664,-0.2536319774685136,-0.2288105770338273,433.333333
-1.1797633270011112,-0.8485858446422357,0.6645271604895664,-0.2536735574199609,-0.22884925822766206,1795.0
-0.7941706463314936,-0.8485858446422357,0.6645271604895664,-0.2538614988005027,-0.22902409722379527,2200.0
-0.15151617854879748,-0.030578172908527938,0.6645271604895664,-0.2538548460082711,-0.2290179082327817,1110.0
-0.15151617854879748,0.7874294988251799,0.6645271604895664,-0.25214175200864253,-0.22742424304678877,590.0
0.16981105534255053,-0.030578172908527938,0.6645271604895664,-0.25377334930343437,-0.22894209309286553,1240.0
0.16981105534255053,0.7874294988251799,0.6645271604895664,-0.25386316199856057,-0.22902564447154866,1000.0
0.5554037360121682,-0.8485858446422357,0.6645271604895664,-0.2538132660568238,-0.22897922703894694,2195.0
0.6839346295687074,-0.8485858446422357,0.6645271604895664,-0.24752138780381905,-0.22312598878786802,2273.333333
0.6839346295687074,0.7874294988251799,0.6645271604895664,-0.24731515124464046,-0.22293413006644752,2225.0
0.8767309699035162,-0.8485858446422357,0.6645271604895664,-0.25386482519661846,-0.22902719171930205,670.0
0.8767309699035162,-0.030578172908527938,0.6645271604895664,-0.2538614988005027,-0.22902409722379527,800.0
0.8767309699035162,0.7874294988251799,0.6645271604895664,-0.25370349498500294,-0.2288771086872231,830.0
0.9409964166817858,-0.8485858446422357,0.6645271604895664,-0.25385650920632896,-0.2290194554805351,1630.0
1.3908545441296731,-0.8485858446422357,0.6645271604895664,-0.25386648839467635,-0.22902873896705542,2000.0
1.4551199909079426,-0.8485858446422357,0.6645271604895664,-0.25375006453062393,-0.22892043162431805,625.0
1.4551199909079426,-0.030578172908527938,0.6645271604895664,-0.2535271959908664,-0.22871310042536364,1000.0
1.4551199909079426,0.7874294988251799,0.6645271604895664,-0.25291513910556224,-0.2281437132521157,443.333333
-1.886683241562077,-0.030578172908527938,0.8783873465622968,-0.1455922948259184,-0.12830291022128856,895.185185
-1.8224177947838072,-0.8485858446422357,0.8783873465622968,-0.24328189595425276,-0.21918205426447387,868.148148
-1.565356007670729,1.6054371705588877,0.8783873465622968,-0.24837793480363332,-0.22392282138086447,1785.925926
-1.37255966733592,-0.8485858446422357,0.8783873465622968,-0.2524045373017894,-0.22766870819182458,591.5384620000001
-1.1797633270011112,-0.8485858446422357,0.8783873465622968,-0.25233800937947376,-0.22760681828168894,536.666667
-1.051232433444572,1.6054371705588877,0.8783873465622968,-0.2207239406950659,-0.19819673298522908,794.814815
-0.8584360931097632,-0.030578172908527938,0.8783873465622968,-0.25022242144983536,-0.22563871913937533,649.6153850000001
